,epoch,loss_epoch,time_elapsed,lr_epoch
521,521,0.6970109939575195,0.29666686058044434,0.0005
522,522,0.7063770890235901,0.29636216163635254,0.0005
523,523,0.6767578125,0.29405736923217773,0.0005
524,524,0.6686707139015198,0.29544949531555176,0.0005
525,525,0.7134763598442078,0.30020785331726074,0.0005
526,526,0.6891030669212341,0.2978236675262451,0.0005
527,527,0.7035510540008545,0.296673059463501,0.0005
528,528,0.665630042552948,0.3034372329711914,0.0005
529,529,0.6908809542655945,0.29746508598327637,0.0005
530,530,0.6544186472892761,0.29662203788757324,0.0005
531,531,0.6809219717979431,0.30124449729919434,0.0005
532,532,0.6764664053916931,0.2988448143005371,0.0005
533,533,0.6873199343681335,0.2949869632720947,0.0005
534,534,0.6735743880271912,0.2914559841156006,0.0005
535,535,0.6706588864326477,0.2939567565917969,0.0005
536,536,0.6674898862838745,0.29775547981262207,0.0005
537,537,0.6534489393234253,0.29767608642578125,0.0005
538,538,0.65932297706604,0.2941932678222656,0.0005
539,539,0.6824382543563843,0.2927684783935547,0.0005
540,540,0.6434093713760376,0.29660892486572266,0.0005
541,541,0.677160918712616,0.2936403751373291,0.0005
542,542,0.659517765045166,0.2916722297668457,0.0005
543,543,0.653567910194397,0.3030698299407959,0.0005
544,544,0.6698773503303528,0.3042631149291992,0.0005
545,545,0.6461544632911682,0.29764413833618164,0.0005
546,546,0.658521831035614,0.2949521541595459,0.0005
547,547,0.6726233959197998,0.2932260036468506,0.0005
548,548,0.6275028586387634,0.3025085926055908,0.0005
549,549,0.6771218180656433,0.3122129440307617,0.0005
550,550,0.6431200504302979,0.3124105930328369,0.0005
551,551,0.6476718187332153,0.30298733711242676,0.0005
552,552,0.6360049843788147,0.3055598735809326,0.0005
553,553,0.6541516780853271,0.313873291015625,0.0005
554,554,0.6591120958328247,0.31998443603515625,0.0005
555,555,0.6683394312858582,0.30673980712890625,0.0005
556,556,0.6561861038208008,0.2987246513366699,0.0005
557,557,0.6571923494338989,0.30709195137023926,0.0005
558,558,0.6554194092750549,0.30625081062316895,0.0005
559,559,0.6376891136169434,0.2931406497955322,0.0005
560,560,0.6359582543373108,0.29202747344970703,0.0005
561,561,0.6479822397232056,0.28984808921813965,0.0005
562,562,0.6343346834182739,0.307664155960083,0.0005
563,563,0.6252123117446899,0.2899796962738037,0.0005
564,564,0.6389116048812866,0.3142995834350586,0.0005
565,565,0.6373063921928406,0.3092949390411377,0.0005
566,566,0.630068838596344,0.3112015724182129,0.0005
567,567,0.625974714756012,0.30097460746765137,0.0005
568,568,0.6258273124694824,0.3084537982940674,0.0005
569,569,0.6307603120803833,0.3044869899749756,0.0005
570,570,0.6145556569099426,0.2965710163116455,0.0005
571,571,0.6293842196464539,0.31021666526794434,0.0005
572,572,0.614004909992218,0.2958967685699463,0.0005
573,573,0.6299961805343628,0.2947225570678711,0.0005
574,574,0.618051290512085,0.30528903007507324,0.0005
575,575,0.6210786700248718,0.29520249366760254,0.0005
576,576,0.6140747666358948,0.29459047317504883,0.0005
577,577,0.6297757029533386,0.30089855194091797,0.0005
578,578,0.6529932618141174,0.3129243850708008,0.0005
579,579,0.6173354983329773,0.3101956844329834,0.0005
580,580,0.6730319857597351,0.3000977039337158,0.0005
581,581,0.620334267616272,0.30484533309936523,0.0005
582,582,0.6527471542358398,0.30371785163879395,0.0005
583,583,0.6180782914161682,0.2948753833770752,0.0005
584,584,0.6442671418190002,0.3060746192932129,0.0005
585,585,0.6303435564041138,0.2973318099975586,0.0005
586,586,0.6796156167984009,0.29406094551086426,0.0005
587,587,0.6199472546577454,0.29485654830932617,0.0005
588,588,0.64755779504776,0.2941598892211914,0.0005
589,589,0.6218500733375549,0.29013705253601074,0.0005
590,590,0.6644433736801147,0.3108193874359131,0.0005
591,591,0.6367064118385315,0.2962045669555664,0.0005
592,592,0.6244214177131653,0.2914431095123291,0.0005
593,593,0.6194482445716858,0.29274630546569824,0.0005
594,594,0.6320098042488098,0.3034698963165283,0.0005
595,595,0.608150839805603,0.3155708312988281,0.0005
596,596,0.6362671852111816,0.3130214214324951,0.0005
597,597,0.640634298324585,0.3047173023223877,0.0005
598,598,0.6404237747192383,0.2935476303100586,0.0005
599,599,0.6286177039146423,0.30797553062438965,0.0005
600,600,0.6458020806312561,0.3068058490753174,0.0005
601,601,0.6256393194198608,0.2954883575439453,0.0005
602,602,0.6524510979652405,0.29526400566101074,0.0005
603,603,0.6215307116508484,0.3059408664703369,0.0005
604,604,0.6452584266662598,0.2971839904785156,0.0005
605,605,0.6294696927070618,0.3128650188446045,0.0005
606,606,0.653374195098877,0.31461453437805176,0.0005
607,607,0.6528206467628479,0.2985670566558838,0.0005
608,608,0.6251116991043091,0.2991161346435547,0.0005
609,609,0.6525447964668274,0.30431485176086426,0.0005
610,610,0.6110787987709045,0.301929235458374,0.0005
611,611,0.6470643877983093,0.2995579242706299,0.0005
612,612,0.6028298735618591,0.29206299781799316,0.0005
613,613,0.6654488444328308,0.2989177703857422,0.0005
614,614,0.6320841908454895,0.2975797653198242,0.0005
615,615,0.6367999911308289,0.2914860248565674,0.0005
616,616,0.6236622333526611,0.29514479637145996,0.0005
617,617,0.6149188280105591,0.29544591903686523,0.0005
618,618,0.608603298664093,0.3018763065338135,0.0005
619,619,0.6307504177093506,0.2986760139465332,0.0005
620,620,0.6069242358207703,0.2947375774383545,0.0005
621,621,0.6210007071495056,0.29825758934020996,0.0005
622,622,0.6075661778450012,0.3122234344482422,0.0005
623,623,0.6230678558349609,0.30986928939819336,0.0005
624,624,0.5996918678283691,0.3064398765563965,0.0005
625,625,0.6382379531860352,0.29659199714660645,0.0005
626,626,0.5944522619247437,0.3104722499847412,0.0005
627,627,0.6250839233398438,0.29569339752197266,0.0005
628,628,0.6038289666175842,0.29476261138916016,0.0005
629,629,0.6179929971694946,0.2913818359375,0.0005
630,630,0.6090276837348938,0.30656909942626953,0.0005
631,631,0.6274368762969971,0.29398560523986816,0.0005
632,632,0.616615355014801,0.29400205612182617,0.0005
633,633,0.6428590416908264,0.3024177551269531,0.0005
634,634,0.6163257360458374,0.3119783401489258,0.0005
635,635,0.619099497795105,0.3108999729156494,0.0005
636,636,0.6308610439300537,0.29239916801452637,0.0005
637,637,0.6080554723739624,0.2935798168182373,0.0005
638,638,0.6056246161460876,0.3014554977416992,0.0005
639,639,0.6382290124893188,0.2935171127319336,0.0005
640,640,0.595244824886322,0.3120713233947754,0.0005
641,641,0.6061545014381409,0.3147759437561035,0.0005
642,642,0.6189611554145813,0.31275248527526855,0.0005
643,643,0.60586017370224,0.2939872741699219,0.0005
644,644,0.605096161365509,0.31464624404907227,0.0005
645,645,0.5908727049827576,0.2963283061981201,0.0005
646,646,0.5841199159622192,0.29477691650390625,0.0005
647,647,0.6053848266601562,0.2968297004699707,0.0005
648,648,0.6297925710678101,0.30994558334350586,0.0005
649,649,0.5945369601249695,0.29421138763427734,0.0005
650,650,0.6122496724128723,0.31002187728881836,0.0005
651,651,0.589703381061554,0.314220666885376,0.0005
652,652,0.5817550420761108,0.30885863304138184,0.0005
653,653,0.6151459813117981,0.29572510719299316,0.0005
654,654,0.600912868976593,0.29831743240356445,0.0005
655,655,0.6031607985496521,0.2954721450805664,0.0005
656,656,0.608612596988678,0.30663490295410156,0.0005
657,657,0.5867559313774109,0.2972688674926758,0.0005
658,658,0.6188690066337585,0.29259467124938965,0.0005
659,659,0.607928454875946,0.3006858825683594,0.0005
660,660,0.5894366502761841,0.2954390048980713,0.0005
661,661,0.6246245503425598,0.29854416847229004,0.0005
662,662,0.6040031909942627,0.2916560173034668,0.0005
663,663,0.60626220703125,0.30887818336486816,0.0005
664,664,0.5987626910209656,0.3129570484161377,0.0005
665,665,0.5933250188827515,0.3141798973083496,0.0005
666,666,0.5970670580863953,0.2968266010284424,0.0005
667,667,0.5961341261863708,0.2938675880432129,0.0005
668,668,0.5941833853721619,0.2948944568634033,0.0005
669,669,0.5968430638313293,0.30177855491638184,0.0005
670,670,0.5957137942314148,0.3017728328704834,0.0005
671,671,0.5854180455207825,0.3020589351654053,0.0005
672,672,0.5988304615020752,0.2967188358306885,0.0005
673,673,0.5887987613677979,0.2972218990325928,0.0005
674,674,0.589785635471344,0.30239248275756836,0.0005
675,675,0.5824378728866577,0.2993159294128418,0.0005
676,676,0.5919148325920105,0.29239463806152344,0.0005
677,677,0.5948305726051331,0.311704158782959,0.0005
678,678,0.5849244594573975,0.31432390213012695,0.0005
679,679,0.5997907519340515,0.3015754222869873,0.0005
680,680,0.5870394706726074,0.29998087882995605,0.0005
681,681,0.6039904356002808,0.3140709400177002,0.0005
682,682,0.5973684787750244,0.298720121383667,0.0005
683,683,0.6070325970649719,0.3109591007232666,0.0005
684,684,0.6019545793533325,0.29671692848205566,0.0005
685,685,0.6007815003395081,0.30254054069519043,0.0005
686,686,0.5970629453659058,0.30843186378479004,0.0005
687,687,0.5995360612869263,0.29601454734802246,0.0005
688,688,0.607789158821106,0.29679417610168457,0.0005
689,689,0.5795176029205322,0.2933058738708496,0.0005
690,690,0.6131415367126465,0.296079158782959,0.0005
691,691,0.5957654714584351,0.30373239517211914,0.0005
692,692,0.6087656021118164,0.2969341278076172,0.0005
693,693,0.5595312118530273,0.29148101806640625,0.0005
694,694,0.615362286567688,0.311908483505249,0.0005
695,695,0.5870370864868164,0.315507173538208,0.0005
696,696,0.5992410778999329,0.3104066848754883,0.0005
697,697,0.5719407796859741,0.29628467559814453,0.0005
698,698,0.5952572822570801,0.3027944564819336,0.0005
699,699,0.595318615436554,0.2933995723724365,0.0005
700,700,0.5929116606712341,0.3164687156677246,0.0005
701,701,0.6009373664855957,0.30095410346984863,0.0005
702,702,0.5991687178611755,0.294694185256958,0.0005
703,703,0.5827036499977112,0.29723262786865234,0.0005
704,704,0.5869081020355225,0.29645252227783203,0.0005
705,705,0.6054868102073669,0.29217052459716797,0.0005
706,706,0.5847550630569458,0.2918708324432373,0.0005
707,707,0.5990201234817505,0.2912418842315674,0.0005
708,708,0.5795224905014038,0.3049015998840332,0.0005
709,709,0.5905531644821167,0.2954680919647217,0.0005
710,710,0.5939491391181946,0.3073112964630127,0.0005
711,711,0.5747970938682556,0.3144228458404541,0.0005
712,712,0.600922703742981,0.31142544746398926,0.0005
713,713,0.5949604511260986,0.2932126522064209,0.0005
714,714,0.6043514013290405,0.30043864250183105,0.0005
715,715,0.6195351481437683,0.29367995262145996,0.0005
716,716,0.5881185531616211,0.3063538074493408,0.0005
717,717,0.5992234349250793,0.29833197593688965,0.0005
718,718,0.6061396598815918,0.2954542636871338,0.0005
719,719,0.6000644564628601,0.2953987121582031,0.0005
720,720,0.5984550714492798,0.29573917388916016,0.0005
721,721,0.6223810315132141,0.3058745861053467,0.0005
722,722,0.5979969501495361,0.2981135845184326,0.0005
723,723,0.6192291378974915,0.2951662540435791,0.0005
724,724,0.6291142106056213,0.2916543483734131,0.0005
725,725,0.5824719667434692,0.30254077911376953,0.0005
726,726,0.6293362379074097,0.31245970726013184,0.0005
727,727,0.6150778532028198,0.3112449645996094,0.0005
728,728,0.6231918334960938,0.30582547187805176,0.0005
729,729,0.6096349358558655,0.29892730712890625,0.0005
730,730,0.5900129675865173,0.3095114231109619,0.0005
731,731,0.6248992681503296,0.3123929500579834,0.0005
732,732,0.5939816236495972,0.3062307834625244,0.0005
733,733,0.6142801642417908,0.3022434711456299,0.0005
734,734,0.6239798665046692,0.3076188564300537,0.0005
735,735,0.5945801734924316,0.3055849075317383,0.0005
736,736,0.6310335993766785,0.2976861000061035,0.0005
737,737,0.6321486234664917,0.29554057121276855,0.0005
738,738,0.6076289415359497,0.2960395812988281,0.0005
739,739,0.6141446828842163,0.29395246505737305,0.0005
740,740,0.6206315755844116,0.2953348159790039,0.0005
741,741,0.6217790246009827,0.29866886138916016,0.0005
742,742,0.6030942797660828,0.2920804023742676,0.0005
743,743,0.5969558358192444,0.29065632820129395,0.0005
744,744,0.6088975667953491,0.2920076847076416,0.0005
745,745,0.621651291847229,0.29831838607788086,0.0005
746,746,0.5863915085792542,0.2943730354309082,0.0005
747,747,0.6031873226165771,0.2941558361053467,0.0005
748,748,0.5785393714904785,0.2913808822631836,0.0005
749,749,0.5857501029968262,0.29908108711242676,0.0005
750,750,0.5954104065895081,0.293978214263916,0.0005
751,751,0.5911728739738464,0.29401063919067383,0.0005
752,752,0.6027413010597229,0.2930734157562256,0.0005
753,753,0.586056113243103,0.29479026794433594,0.0005
754,754,0.5784775018692017,0.2967069149017334,0.0005
755,755,0.5953616499900818,0.29595947265625,0.0005
756,756,0.6041092276573181,0.294389009475708,0.0005
757,757,0.5708490610122681,0.2924647331237793,0.0005
758,758,0.5913549065589905,0.29555201530456543,0.0005
759,759,0.5650201439857483,0.2968907356262207,0.0005
760,760,0.5855198502540588,0.30551981925964355,0.0005
761,761,0.5869237184524536,0.29191064834594727,0.0005
762,762,0.6107935309410095,0.29607295989990234,0.0005
763,763,0.5556867122650146,0.2915918827056885,0.0005
764,764,0.6033244132995605,0.3070104122161865,0.0005
765,765,0.5797897577285767,0.3132197856903076,0.0005
766,766,0.5949596166610718,0.31532931327819824,0.0005
767,767,0.5863909125328064,0.30179572105407715,0.0005
768,768,0.5833165645599365,0.30020618438720703,0.0005
769,769,0.5683681964874268,0.3097350597381592,0.0005
770,770,0.5824792385101318,0.2952413558959961,0.0005
771,771,0.5695834159851074,0.31403517723083496,0.0005
772,772,0.5664436221122742,0.297588586807251,0.0005
773,773,0.5513418316841125,0.29636693000793457,0.0005
774,774,0.5741766691207886,0.29200291633605957,0.0005
775,775,0.5755420327186584,0.2932753562927246,0.0005
776,776,0.5658991932868958,0.28943300247192383,0.0005
777,777,0.5737120509147644,0.30658769607543945,0.0005
778,778,0.5625279545783997,0.2952589988708496,0.0005
779,779,0.5661129355430603,0.29430055618286133,0.0005
780,780,0.567000150680542,0.30489516258239746,0.0005
781,781,0.5683113932609558,0.30847787857055664,0.0005
782,782,0.5694916248321533,0.31114816665649414,0.0005
783,783,0.5646109580993652,0.2968578338623047,0.0005
784,784,0.5686589479446411,0.2943296432495117,0.0005
785,785,0.5773260593414307,0.304168701171875,0.0005
786,786,0.5600152611732483,0.3024718761444092,0.0005
787,787,0.5640947818756104,0.3039422035217285,0.0005
788,788,0.5856684446334839,0.29563045501708984,0.0005
789,789,0.5760432481765747,0.2945420742034912,0.0005
790,790,0.5597994327545166,0.2940704822540283,0.0005
791,791,0.5621622800827026,0.2937135696411133,0.0005
792,792,0.5786530375480652,0.306476354598999,0.0005
793,793,0.5756289958953857,0.290879487991333,0.0005
794,794,0.5639720559120178,0.2927689552307129,0.0005
795,795,0.5912437438964844,0.2948899269104004,0.0005
796,796,0.5858323574066162,0.29929304122924805,0.0005
797,797,0.5739423632621765,0.29923248291015625,0.0005
798,798,0.5811449289321899,0.29584288597106934,0.0005
799,799,0.5857259035110474,0.29187965393066406,0.0005
800,800,0.5546494126319885,0.30162477493286133,0.0005
801,801,0.5679477453231812,0.29836153984069824,0.0005
802,802,0.5957887172698975,0.2965269088745117,0.0005
803,803,0.5822275876998901,0.2952609062194824,0.0005
804,804,0.6113209128379822,0.29531216621398926,0.0005
805,805,0.5717688798904419,0.2992877960205078,0.0005
806,806,0.5946167707443237,0.2965424060821533,0.0005
807,807,0.5756824612617493,0.2920675277709961,0.0005
808,808,0.5888047814369202,0.29347729682922363,0.0005
809,809,0.5747254490852356,0.2961452007293701,0.0005
810,810,0.5651350617408752,0.2901928424835205,0.0005
811,811,0.5767297744750977,0.2928354740142822,0.0005
812,812,0.5825055837631226,0.2896091938018799,0.0005
813,813,0.5662359595298767,0.28988075256347656,0.0005
814,814,0.6004893183708191,0.2909386157989502,0.0005
815,815,0.5679670572280884,0.29756641387939453,0.0005
816,816,0.5793575644493103,0.3107030391693115,0.0005
817,817,0.5829403400421143,0.3031787872314453,0.0005
818,818,0.574629545211792,0.2931032180786133,0.0005
819,819,0.5617592930793762,0.29709911346435547,0.0005
820,820,0.5872024297714233,0.29180169105529785,0.0005
821,821,0.5513114929199219,0.31254124641418457,0.0005
822,822,0.578067421913147,0.3110923767089844,0.0005
823,823,0.5743216276168823,0.3082163333892822,0.0005
824,824,0.5537779331207275,0.3034825325012207,0.0005
825,825,0.551487922668457,0.31263279914855957,0.0005
826,826,0.5682302117347717,0.29392099380493164,0.0005
827,827,0.561830997467041,0.32443857192993164,0.0005
828,828,0.5483264327049255,0.307525634765625,0.0005
829,829,0.5715097188949585,0.2969241142272949,0.0005
830,830,0.5720310807228088,0.29654359817504883,0.0005
831,831,0.559597909450531,0.2972066402435303,0.0005
832,832,0.5714587569236755,0.29332518577575684,0.0005
833,833,0.5660345554351807,0.29079174995422363,0.0005
834,834,0.5811173915863037,0.2901618480682373,0.0005
835,835,0.5598536133766174,0.29685425758361816,0.0005
836,836,0.5707780718803406,0.29250550270080566,0.0005
837,837,0.5691399574279785,0.29629969596862793,0.0005
838,838,0.5568658113479614,0.2931640148162842,0.0005
839,839,0.5673791766166687,0.2924818992614746,0.0005
840,840,0.5596104860305786,0.29216742515563965,0.0005
841,841,0.5784316062927246,0.38695669174194336,0.0005
842,842,0.5591113567352295,0.2942173480987549,0.0005
843,843,0.5673731565475464,0.293628454208374,0.0005
844,844,0.5542264580726624,0.2933051586151123,0.0005
845,845,0.5730023384094238,0.2937498092651367,0.0005
846,846,0.5808339715003967,0.2925257682800293,0.0005
847,847,0.5769221782684326,0.29082512855529785,0.0005
848,848,0.5712215304374695,0.29340624809265137,0.0005
849,849,0.5840781927108765,0.30144166946411133,0.0005
