,recon_loss,grad_loss,latent_reg_loss,total_loss
50,0.2259020060300827,1.3239747285842896,0.04348667711019516,1.5499202013015747
51,0.2066987305879593,1.2254613637924194,0.0484166257083416,1.43220853805542
52,0.4872035086154938,1.1941107511520386,0.05113251879811287,1.6813653707504272
53,0.1610933393239975,1.3174383640289307,0.041393525898456573,1.4785730838775635
54,0.21337147057056427,1.3288898468017578,0.03554890304803848,1.5422968864440918
55,0.21578989923000336,1.3752117156982422,0.03320576250553131,1.5910348892211914
56,0.2156449258327484,1.383969783782959,0.032735005021095276,1.5996475219726562
57,0.21567302942276,1.3726500272750854,0.03269151970744133,1.5883557796478271
58,0.20715101063251495,1.3572245836257935,0.03283578157424927,1.5644084215164185
59,0.20054849982261658,1.3505185842514038,0.03311510384082794,1.551100254058838
60,0.20117436349391937,1.3455435037612915,0.03361785039305687,1.5467514991760254
61,0.1995576173067093,1.3467965126037598,0.034390971064567566,1.5463885068893433
62,0.20177499949932098,1.3427226543426514,0.03522179275751114,1.5445327758789062
63,0.20836088061332703,1.330345869064331,0.03611374646425247,1.5387428998947144
64,0.20658548176288605,1.3180220127105713,0.03703790903091431,1.5246446132659912
65,0.19836975634098053,1.300559163093567,0.038074202835559845,1.498966932296753
66,0.18812258541584015,1.2781853675842285,0.03939832001924515,1.466347336769104
67,0.1839611828327179,1.2558695077896118,0.04098822921514511,1.4398716688156128
68,0.1673908233642578,1.2138581275939941,0.04178085923194885,1.3812906742095947
69,0.20016802847385406,1.191413402557373,0.04301853105425835,1.3916244506835938
70,0.1845613569021225,1.2015488147735596,0.044180549681186676,1.3861544132232666
71,0.15410831570625305,1.223516583442688,0.04469102621078491,1.3776695728302002
72,0.1949244737625122,1.1994816064834595,0.04565966874361038,1.3944517374038696
73,0.14155061542987823,1.2080622911453247,0.04604385048151016,1.3496589660644531
74,0.14038294553756714,1.1830188035964966,0.047166503965854645,1.323448896408081
75,0.17702803015708923,1.1668648719787598,0.048033300787210464,1.3439409732818604
76,0.1599416732788086,1.1850312948226929,0.04945157840847969,1.345022439956665
77,0.16222931444644928,1.1724827289581299,0.04933451488614082,1.334761381149292
78,0.13596466183662415,1.165401816368103,0.04977477341890335,1.301416277885437
79,0.13095813989639282,1.167262315750122,0.04980732500553131,1.2982702255249023
80,0.14864186942577362,1.1658713817596436,0.04952376335859299,1.3145626783370972
81,0.2201497107744217,1.1948350667953491,0.050295423716306686,1.4150351285934448
82,0.19191306829452515,1.175112009048462,0.04895820468664169,1.3670741319656372
83,0.22849278151988983,1.161702036857605,0.04596365988254547,1.3902407884597778
84,0.22445641458034515,1.139418125152588,0.04444027692079544,1.3639190196990967
85,0.13865962624549866,1.1599339246749878,0.044195663183927536,1.2986377477645874
86,0.16849744319915771,1.1724417209625244,0.04313988611102104,1.3409823179244995
87,0.157678484916687,1.158905029296875,0.040756359696388245,1.3166242837905884
88,0.150734081864357,1.1545283794403076,0.03908151760697365,1.305301547050476
89,0.16160111129283905,1.1646414995193481,0.038186561316251755,1.3262807130813599
90,0.12798093259334564,1.1691051721572876,0.036397919058799744,1.2971224784851074
91,0.14045757055282593,1.147870659828186,0.0354892872273922,1.2883636951446533
92,0.12898693978786469,1.166934847831726,0.03567398339509964,1.2959574460983276
93,0.13571685552597046,1.1574615240097046,0.035378072410821915,1.2932137250900269
94,0.12342531234025955,1.1534664630889893,0.03571607172489166,1.2769275903701782
95,0.12332518398761749,1.1482282876968384,0.03531340882182121,1.2715888023376465
96,0.12077990919351578,1.1449143886566162,0.03486306220293045,1.2657290697097778
97,0.12275244295597076,1.148930549621582,0.03452305495738983,1.2717175483703613
98,0.12735974788665771,1.1441705226898193,0.033578746020793915,1.2715638875961304
99,0.1203916072845459,1.1454274654388428,0.03339344263076782,1.265852451324463
100,0.11933667212724686,1.1429818868637085,0.03288719058036804,1.2623515129089355
101,0.11443914473056793,1.150369644165039,0.03293219208717346,1.2648416757583618
102,0.1152050644159317,1.146841287612915,0.03304838389158249,1.2620793581008911
103,0.11336207389831543,1.1403638124465942,0.03317457064986229,1.2537590265274048
104,0.11593689769506454,1.1428841352462769,0.03316308557987213,1.2588541507720947
105,0.114552341401577,1.1414004564285278,0.03288332745432854,1.2559857368469238
106,0.11294659972190857,1.1376547813415527,0.03245358541607857,1.2506338357925415
107,0.11328355967998505,1.1410233974456787,0.031969767063856125,1.2543388605117798
108,0.10893820971250534,1.1333116292953491,0.03194449096918106,1.2422817945480347
109,0.11218652129173279,1.1375797986984253,0.03200510889291763,1.24979829788208
110,0.1134062185883522,1.13512122631073,0.03230436146259308,1.2485597133636475
111,0.1286192685365677,1.1233280897140503,0.03217948228120804,1.2519795894622803
112,0.12039922922849655,1.1317397356033325,0.03236280381679535,1.252171277999878
113,0.11544046550989151,1.1218024492263794,0.03167881816625595,1.2372746467590332
114,0.10782259702682495,1.1363136768341064,0.03129473328590393,1.244167685508728
115,0.10579726099967957,1.1258702278137207,0.030898679047822952,1.2316983938217163
116,0.10668060928583145,1.1214205026626587,0.031007040292024612,1.2281321287155151
117,0.12562866508960724,1.1181204319000244,0.030871804803609848,1.2437800168991089
118,0.11340255290269852,1.1146811246871948,0.03109458088874817,1.2281148433685303
119,0.10634206235408783,1.11561119556427,0.030541054904460907,1.221983790397644
120,0.10495462268590927,1.1209372282028198,0.0301754679530859,1.2259219884872437
121,0.11576355993747711,1.1252820491790771,0.0300720427185297,1.2410756349563599
122,0.1395220011472702,1.1302638053894043,0.02978282794356346,1.2698155641555786
123,0.11457464098930359,1.1182799339294434,0.029723867774009705,1.2328842878341675
124,0.11230973899364471,1.1189327239990234,0.029199808835983276,1.2312716245651245
125,0.10625237226486206,1.109598994255066,0.029003700241446495,1.215880274772644
126,0.09853523969650269,1.111364483833313,0.029147209599614143,1.2099288702011108
127,0.10600129514932632,1.1116878986358643,0.02901459112763405,1.2177181243896484
128,0.17227216064929962,1.1156686544418335,0.028938831761479378,1.2879698276519775
129,0.14102382957935333,1.1211581230163574,0.028138091787695885,1.2622101306915283
130,0.17048154771327972,1.112425446510315,0.02672913856804371,1.2829337120056152
131,0.1943083107471466,1.1078271865844727,0.025643860921263695,1.3021610975265503
132,0.09898737072944641,1.0975695848464966,0.02488129399716854,1.1965818405151367
133,0.16020110249519348,1.1086742877960205,0.024979736655950546,1.2689003944396973
134,0.11470977216959,1.111386775970459,0.024924520403146744,1.226121425628662
135,0.16498593986034393,1.0791531801223755,0.024061936885118484,1.244163155555725
136,0.13717767596244812,1.12498140335083,0.02254941500723362,1.2621816396713257
137,0.1388646811246872,1.1344560384750366,0.021344589069485664,1.2733420133590698
138,0.1285625547170639,1.1337114572525024,0.020226318389177322,1.2622942924499512
139,0.1315903216600418,1.1296991109848022,0.01964821293950081,1.2613091468811035
140,0.10363799333572388,1.1397043466567993,0.019112372770905495,1.243361473083496
141,0.11204558610916138,1.1147422790527344,0.019185222685337067,1.2268069982528687
142,0.12364587932825089,1.091110348701477,0.0198353361338377,1.2147760391235352
143,0.11078757792711258,1.1006165742874146,0.020602785050868988,1.2114248275756836
144,0.10576730966567993,1.0888744592666626,0.021042898297309875,1.1946629285812378
145,0.1141432449221611,1.1064064502716064,0.021048370748758316,1.2205708026885986
146,0.16554777324199677,1.10880708694458,0.021194960922002792,1.2743760347366333
147,0.15346063673496246,1.109786033630371,0.020734157413244247,1.2632673978805542
148,0.11423095315694809,1.1023880243301392,0.019967596977949142,1.2166390419006348
149,0.11920500546693802,1.1428403854370117,0.019385259598493576,1.262064814567566
150,0.09732992947101593,1.1154000759124756,0.01940937340259552,1.2127494812011719
151,0.10285446047782898,1.1049388647079468,0.020228881388902664,1.2078136205673218
152,0.10271334648132324,1.0871155261993408,0.021012768149375916,1.189849853515625
153,0.09666159749031067,1.0972357988357544,0.021570688113570213,1.1939189434051514
154,0.09480827301740646,1.0988407135009766,0.02203948423266411,1.1936709880828857
155,0.12686291337013245,1.0696132183074951,0.022366255521774292,1.1964985132217407
156,0.14035692811012268,1.0761796236038208,0.0225590281188488,1.2165590524673462
157,0.11304564028978348,1.0770715475082397,0.02242484875023365,1.190139651298523
158,0.0953485444188118,1.0748867988586426,0.022220877930521965,1.170257568359375
159,0.09221317619085312,1.09170401096344,0.02181878499686718,1.183938980102539
160,0.15566448867321014,1.071523666381836,0.021435309201478958,1.2272095680236816
161,0.09595392644405365,1.0611376762390137,0.021202726289629936,1.1571128368377686
162,0.1635669767856598,1.0460244417190552,0.021066924557089806,1.209612488746643
163,0.10421879589557648,1.0533844232559204,0.020660627633333206,1.1576238870620728
164,0.14578740298748016,1.0511841773986816,0.019903723150491714,1.1969914436340332
165,0.08920343220233917,1.0500036478042603,0.019241349771618843,1.1392263174057007
166,0.2410936951637268,1.1279964447021484,0.019110485911369324,1.3691091537475586
167,0.1226315051317215,1.107197642326355,0.019007112830877304,1.2298481464385986
168,0.16150854527950287,1.1529747247695923,0.019187191501259804,1.314502477645874
169,0.15981025993824005,1.1620551347732544,0.019707513973116875,1.321885108947754
170,0.12862032651901245,1.150241494178772,0.02071269229054451,1.2788825035095215
171,0.15879903733730316,1.1353702545166016,0.02205706760287285,1.2941913604736328
172,0.128943532705307,1.140712022781372,0.02285434491932392,1.2696784734725952
173,0.17758430540561676,1.1899970769882202,0.023279808461666107,1.3676046133041382
174,0.12673220038414001,1.1327457427978516,0.02399740181863308,1.2595019340515137
175,0.16234442591667175,1.146001935005188,0.02485049143433571,1.3083711862564087
176,0.1508248895406723,1.1447540521621704,0.025137025862932205,1.2956041097640991
177,0.138044074177742,1.1344890594482422,0.024998629465699196,1.2725582122802734
178,0.13568943738937378,1.1360652446746826,0.025017663836479187,1.2717797756195068
179,0.14117181301116943,1.1445386409759521,0.02517540380358696,1.2857356071472168
180,0.12183177471160889,1.1203163862228394,0.024310199543833733,1.2421724796295166
181,0.13026970624923706,1.1168330907821655,0.023916158825159073,1.2471266984939575
182,0.12038479000329971,1.1171759366989136,0.023846985772252083,1.2375845909118652
183,0.11162760108709335,1.1258703470230103,0.02379748970270157,1.237521767616272
184,0.10703466832637787,1.124342918395996,0.023937875404953957,1.2314015626907349
185,0.1391703188419342,1.1097795963287354,0.02435450069606304,1.2489742040634155
186,0.1261553019285202,1.0984760522842407,0.02445421926677227,1.2246557474136353
187,0.15013813972473145,1.109017252922058,0.02434024028480053,1.259179711341858
188,0.13341766595840454,1.1003631353378296,0.023909106850624084,1.2338048219680786
189,0.13276538252830505,1.1025336980819702,0.023331157863140106,1.2353224754333496
190,0.126103013753891,1.1092400550842285,0.022654350847005844,1.2353657484054565
191,0.12543821334838867,1.1152238845825195,0.02208460494875908,1.240684151649475
192,0.10862552374601364,1.0970419645309448,0.021755307912826538,1.2056891918182373
193,0.12552383542060852,1.1010655164718628,0.021462135016918182,1.226610779762268
194,0.10654168576002121,1.0978937149047852,0.021207626909017563,1.2044565677642822
195,0.10423874855041504,1.111160397529602,0.02107389084994793,1.2154202461242676
196,0.1257622241973877,1.0987563133239746,0.021208342164754868,1.2245397567749023
197,0.10937513411045074,1.0972697734832764,0.020926345139741898,1.2066658735275269
198,0.12778569757938385,1.092125415802002,0.020588625222444534,1.219931721687317
199,0.1266069859266281,1.096611499786377,0.020248476415872574,1.2232387065887451
200,0.11681802570819855,1.0935633182525635,0.020009078085422516,1.2104014158248901
201,0.11700356006622314,1.0991625785827637,0.019821755588054657,1.2161859273910522
202,0.10021437704563141,1.1086573600769043,0.019647106528282166,1.2088913917541504
203,0.10182080417871475,1.0925099849700928,0.019836824387311935,1.1943506002426147
204,0.10511194914579391,1.083254098892212,0.02001223713159561,1.188386082649231
205,0.10828495770692825,1.089252233505249,0.020048625767230988,1.1975572109222412
206,0.10162022709846497,1.1026393175125122,0.019969353452324867,1.2042795419692993
207,0.10284137725830078,1.0795831680297852,0.01974000409245491,1.1824443340301514
208,0.09915672242641449,1.0812135934829712,0.019390055909752846,1.1803897619247437
209,0.09919125586748123,1.0852890014648438,0.01915321871638298,1.1844995021820068
210,0.11094488948583603,1.086426019668579,0.019089139997959137,1.1973899602890015
211,0.09763716906309128,1.080498218536377,0.019079307094216347,1.178154468536377
212,0.1023327186703682,1.0822700262069702,0.019111406058073044,1.184621810913086
213,0.10835455358028412,1.0821057558059692,0.01915576122701168,1.1904795169830322
214,0.10229286551475525,1.0744208097457886,0.019108187407255173,1.1767327785491943
215,0.10201893746852875,1.0792138576507568,0.018934136256575584,1.1812517642974854
216,0.09265691041946411,1.07813560962677,0.018787093460559845,1.170811414718628
217,0.10739613324403763,1.0797773599624634,0.018613114953041077,1.1871920824050903
218,0.09619905799627304,1.0644502639770508,0.018381400033831596,1.1606676578521729
219,0.09833794832229614,1.0727020502090454,0.018347706645727158,1.1710584163665771
220,0.11299964040517807,1.0686259269714355,0.018534883856773376,1.181644082069397
221,0.10785114020109177,1.0631331205368042,0.01856417767703533,1.1710028648376465
222,0.10070841759443283,1.0744460821151733,0.018417421728372574,1.1751728057861328
223,0.09225255995988846,1.082324743270874,0.018224533647298813,1.174595594406128
224,0.1102985292673111,1.0574160814285278,0.01797974854707718,1.1677325963974
225,0.10100211948156357,1.0525041818618774,0.01756506785750389,1.1535238027572632
226,0.10186850279569626,1.0612682104110718,0.017158469185233116,1.163153886795044
227,0.08153503388166428,1.0619841814041138,0.016912229359149933,1.14353609085083
228,0.09862708300352097,1.0503641366958618,0.016766630113124847,1.14900803565979
229,0.09745759516954422,1.0361583232879639,0.016584202647209167,1.1336325407028198
230,0.08968696743249893,1.0396298170089722,0.01641569845378399,1.129333257675171
231,0.08752989768981934,1.0380367040634155,0.01607741229236126,1.1255826950073242
232,0.08009185642004013,1.0223897695541382,0.015494907274842262,1.1024971008300781
233,0.08173216879367828,1.0154744386672974,0.015052583068609238,1.0972216129302979
234,0.08052700757980347,1.0151478052139282,0.014801867306232452,1.0956895351409912
235,0.07534550130367279,1.0128581523895264,0.014603732153773308,1.088218331336975
236,0.08693970739841461,1.0026195049285889,0.01454649493098259,1.0895737409591675
237,0.07996794581413269,1.0124499797821045,0.014411045238375664,1.0924323797225952
238,0.08908332884311676,1.014339566230774,0.014265953563153744,1.1034371852874756
239,0.08180976659059525,0.9878361225128174,0.013921710662543774,1.0696598291397095
240,0.1112787276506424,1.083380103111267,0.013690652325749397,1.1946725845336914
241,0.0929984524846077,1.1094565391540527,0.013939128257334232,1.202468991279602
242,0.12413389980792999,1.1097180843353271,0.014257026836276054,1.2338663339614868
243,0.13880027830600739,1.1118720769882202,0.01441399659961462,1.250686764717102
244,0.1278354823589325,1.1097800731658936,0.014498865231871605,1.2376301288604736
245,0.10713901370763779,1.102111577987671,0.014418541453778744,1.2092649936676025
246,0.09825493395328522,1.1380966901779175,0.014166930690407753,1.236365795135498
247,0.10217296332120895,1.08406662940979,0.014337090775370598,1.1862539052963257
248,0.12336479127407074,1.0858714580535889,0.014544677920639515,1.209250807762146
249,0.12538541853427887,1.0879554748535156,0.014483362436294556,1.213355302810669
250,0.10915375500917435,1.0773252248764038,0.01416914351284504,1.186493158340454
251,0.09546563774347305,1.0825221538543701,0.01376411970704794,1.1780015230178833
252,0.09448981285095215,1.0975289344787598,0.013578969985246658,1.1920323371887207
253,0.09210820496082306,1.0786477327346802,0.013314886949956417,1.1707693338394165
254,0.09738735109567642,1.0715330839157104,0.013045176863670349,1.168933391571045
255,0.09884617477655411,1.0800238847732544,0.012694807723164558,1.1788827180862427
256,0.08992496132850647,1.0656980276107788,0.012215584516525269,1.155635118484497
257,0.08180247992277145,1.0584927797317505,0.011751005426049232,1.140307068824768
258,0.08493150025606155,1.0606635808944702,0.011405078694224358,1.145606517791748
259,0.08143052458763123,1.0409703254699707,0.011126885190606117,1.1224119663238525
260,0.07879335433244705,1.0292435884475708,0.010903608053922653,1.1080478429794312
261,0.0815516784787178,1.0313996076583862,0.010587946511805058,1.1129618883132935
262,0.10215051472187042,1.0152196884155273,0.010470051318407059,1.1173807382583618
263,0.08144538104534149,0.9913700819015503,0.010345583781599998,1.0728257894515991
264,0.10228241235017776,1.0204918384552002,0.01022756565362215,1.1227844953536987
265,0.07682971656322479,1.002313494682312,0.010285768657922745,1.0791534185409546
266,0.09370866417884827,1.0153182744979858,0.010227651335299015,1.109037160873413
267,0.07365106046199799,0.988880455493927,0.010095227509737015,1.0625416040420532
268,0.07407133281230927,0.9930064678192139,0.009898466989398003,1.0670876502990723
269,0.10010412335395813,1.0288969278335571,0.00987598579376936,1.1290109157562256
270,0.10190442949533463,1.0178406238555908,0.010006233118474483,1.1197550296783447
271,0.08985462784767151,0.9878156781196594,0.009901661425828934,1.077680230140686
272,0.10911381244659424,1.0627199411392212,0.009560134261846542,1.1718432903289795
273,0.09575775265693665,1.000764012336731,0.009389800019562244,1.0965311527252197
274,0.0929890051484108,1.0030406713485718,0.009248027577996254,1.0960389375686646
275,0.0827636867761612,1.0319181680679321,0.008974388241767883,1.1146907806396484
276,0.07466994225978851,0.9925334453582764,0.008680659346282482,1.0672121047973633
277,0.07114984095096588,1.0284695625305176,0.008399223908782005,1.0996277332305908
278,0.07332237809896469,1.0115002393722534,0.00817080307751894,1.0848308801651
279,0.07665566354990005,0.9647864699363708,0.007994165644049644,1.0414501428604126
280,0.07710683345794678,0.9869093894958496,0.00781253632158041,1.0640240907669067
281,0.0671486184000969,0.9717402458190918,0.0076414961367845535,1.0388964414596558
282,0.06751494854688644,0.9994834661483765,0.007471963297575712,1.0670058727264404
283,0.06655468046665192,0.9672627449035645,0.007455102633684874,1.0338249206542969
284,0.07343882322311401,0.9769521355628967,0.007421804592013359,1.050398349761963
285,0.06849490106105804,0.9592076539993286,0.007326413411647081,1.0277098417282104
286,0.06793951988220215,0.9772082567214966,0.007194117642939091,1.0451549291610718
287,0.06430423259735107,0.9540199637413025,0.007072785869240761,1.0183311700820923
288,0.06258754432201385,0.9859429001808167,0.006949161179363728,1.0485373735427856
289,0.07209990173578262,0.9767763018608093,0.006974917836487293,1.0488831996917725
290,0.07363266497850418,0.980173647403717,0.006928613875061274,1.0538132190704346
291,0.07431923598051071,0.9710952043533325,0.006805465556681156,1.0454212427139282
292,0.07721533626317978,0.9654543399810791,0.006615623831748962,1.0426762104034424
293,0.06419561058282852,0.9627776741981506,0.006324701476842165,1.0269795656204224
294,0.05757345259189606,0.9934270977973938,0.006098838523030281,1.0510066747665405
295,0.07266038656234741,0.9732717275619507,0.006218455266207457,1.04593825340271
296,0.07936108857393265,0.9509165287017822,0.006353878416121006,1.0302839279174805
297,0.0799918845295906,0.9781627058982849,0.006375503726303577,1.0581609010696411
298,0.06942205131053925,0.9589329957962036,0.006195118650794029,1.028361201286316
299,0.06504849344491959,0.9705877304077148,0.005937877576798201,1.035642147064209
300,0.06750743836164474,0.9789881110191345,0.005802092142403126,1.0465013980865479
301,0.05989716574549675,0.9682864546775818,0.005709869787096977,1.0281893014907837
302,0.07095324993133545,0.9506868720054626,0.005824503488838673,1.0216459035873413
303,0.07573382556438446,0.9563683867454529,0.005886697210371494,1.0321080684661865
304,0.07482423633337021,0.9483284950256348,0.00584501214325428,1.0231585502624512
305,0.06726788729429245,0.9600892066955566,0.0057604266330599785,1.0273628234863281
306,0.05912228301167488,0.9516236186027527,0.0055782375857234,1.010751485824585
307,0.06457801908254623,0.9524003863334656,0.0053934198804199696,1.0169837474822998
308,0.06755443662405014,0.9436066746711731,0.00541722122579813,1.0111664533615112
309,0.06515806168317795,0.9426488876342773,0.005382230505347252,1.007812261581421
310,0.06604747474193573,0.9437218904495239,0.00535221491008997,1.0097746849060059
311,0.06293817609548569,0.9628809094429016,0.0053804656490683556,1.0258244276046753
312,0.06374404579401016,0.9457024931907654,0.0053321016021072865,1.0094518661499023
313,0.058531977236270905,0.9431370496749878,0.005342763848602772,1.0016744136810303
314,0.05762464553117752,0.9549861550331116,0.0052817692048847675,1.0126160383224487
315,0.05412721633911133,0.9509883522987366,0.005288249813020229,1.0051207542419434
316,0.05609317868947983,0.9399034976959229,0.005336705595254898,0.9960020184516907
317,0.06346306204795837,0.9231770038604736,0.005400439724326134,0.986645519733429
318,0.05641654133796692,0.9332810044288635,0.00540261622518301,0.9897029995918274
319,0.049411334097385406,0.9530738592147827,0.005359516479074955,1.002490520477295
320,0.05642548203468323,0.9198043346405029,0.005389323923736811,0.9762351512908936
321,0.05854765325784683,0.919664740562439,0.005322912707924843,0.9782177209854126
322,0.050996795296669006,0.9289501309394836,0.005254811607301235,0.9799521565437317
323,0.062192223966121674,0.9363307952880859,0.0051781064830720425,0.9985281825065613
324,0.0646422877907753,0.925753116607666,0.005235753022134304,0.9904006719589233
325,0.0536121129989624,0.9290911555290222,0.005184495355933905,0.9827084541320801
326,0.06398170441389084,0.9323815703392029,0.00507952319458127,0.9963683485984802
327,0.052327051758766174,0.925579309463501,0.005098011810332537,0.9779114723205566
328,0.05680178850889206,0.931820273399353,0.005122124217450619,0.9886271953582764
329,0.05623924732208252,0.9405849575996399,0.005143248941749334,0.9968293309211731
330,0.05503671243786812,0.9379281401634216,0.005201826337724924,0.9929700493812561
331,0.067006915807724,0.9349101781845093,0.00521498080343008,1.001922369003296
332,0.06091267988085747,0.935331404209137,0.005224745720624924,0.9962493181228638
333,0.06532720476388931,0.9296316504478455,0.0051729935221374035,0.994964063167572
334,0.05093895271420479,0.9241272211074829,0.005040316842496395,0.9750712513923645
335,0.045955974608659744,0.9134169816970825,0.004982658661901951,0.9593779444694519
336,0.061121296137571335,0.9143633246421814,0.0049763573333621025,0.9754895567893982
337,0.057710353285074234,0.9245486855506897,0.0049075111746788025,0.9822639226913452
338,0.0467119999229908,0.9425619840621948,0.004766884259879589,0.9892787337303162
339,0.060004718601703644,0.9135789275169373,0.004679633770138025,0.9735883474349976
340,0.0688934251666069,0.9288881421089172,0.004759746138006449,0.9977863430976868
341,0.06469685584306717,0.9276307821273804,0.004730749875307083,0.9923323392868042
342,0.058459263294935226,0.9070747494697571,0.0046137478202581406,0.9655386209487915
343,0.0445924773812294,0.9254885315895081,0.0045504034496843815,0.9700855612754822
344,0.054966092109680176,0.9124190807342529,0.004533117637038231,0.967389702796936
345,0.05982883647084236,0.9289318323135376,0.004566088784486055,0.9887652397155762
346,0.05385887995362282,0.9413220286369324,0.004553388338536024,0.9951854348182678
347,0.04684336856007576,0.93393874168396,0.0045364429242908955,0.9807866215705872
348,0.05303046852350235,0.9083518981933594,0.004507501609623432,0.9613869190216064
349,0.049492187798023224,0.9322036504745483,0.00445440411567688,0.9817003011703491
350,0.044506121426820755,0.9245095252990723,0.004400250501930714,0.9690200686454773
351,0.05064323544502258,0.9254934191703796,0.004345839377492666,0.9761410355567932
352,0.05741637200117111,0.9281904101371765,0.0043311757035553455,0.9856111407279968
353,0.04899762570858002,0.9112420082092285,0.004354105331003666,0.9602439999580383
354,0.04328974336385727,0.9161213040351868,0.004336128477007151,0.9594153761863708
355,0.04466582089662552,0.9090224504470825,0.004372127819806337,0.953692615032196
356,0.06162729486823082,0.9084442853927612,0.00448962114751339,0.9700760245323181
357,0.05974501743912697,0.9281234741210938,0.004426633007824421,0.9878728985786438
358,0.048218563199043274,0.9132530093193054,0.004331039730459452,0.9614759087562561
359,0.03752103075385094,0.9280520677566528,0.004217825829982758,0.9655773043632507
360,0.06775575876235962,0.9136614799499512,0.004282769281417131,0.9814215302467346
361,0.06022227555513382,0.8941013216972351,0.004419729113578796,0.9543280005455017
362,0.06961943954229355,0.9155353903770447,0.004492918029427528,0.9851592779159546
363,0.05607995390892029,0.9208871722221375,0.004378719255328178,0.976971447467804
364,0.05585938319563866,0.8944476842880249,0.004276361782103777,0.9503113627433777
365,0.05123317241668701,0.9172039031982422,0.004121727310121059,0.9684411883354187
366,0.045382510870695114,0.9150171279907227,0.004174916073679924,0.9604038000106812
367,0.04492286220192909,0.8851955533027649,0.00420357845723629,0.9301226735115051
368,0.05220990255475044,0.8811734318733215,0.004206824116408825,0.9333875775337219
369,0.04603705555200577,0.9300959706306458,0.0041561727412045,0.9761372208595276
370,0.06009537726640701,0.9180532097816467,0.004206707235425711,0.9781528115272522
371,0.060298748314380646,0.9062272906303406,0.0041644456796348095,0.9665302038192749
372,0.0492895282804966,0.9208453893661499,0.003977329004555941,0.9701389074325562
373,0.037929173558950424,0.9466225504875183,0.0038288224022835493,0.9845555424690247
374,0.06086976081132889,0.9002928137779236,0.0039865910075604916,0.9611665606498718
375,0.06772290170192719,0.9065964818000793,0.004137065727263689,0.9743235111236572
376,0.05672166496515274,0.9133597612380981,0.004126584157347679,0.9700855612754822
377,0.05750581994652748,0.9153789281845093,0.004001597873866558,0.9728887677192688
378,0.05195939168334007,0.9193402528762817,0.003936060704290867,0.9713035821914673
379,0.04909112676978111,0.9352638125419617,0.0038400678895413876,0.9843587279319763
380,0.04617485776543617,0.926174521446228,0.0037775025703012943,0.9723531603813171
381,0.0445546992123127,0.8883933424949646,0.003779355436563492,0.932951807975769
382,0.040291476994752884,0.8962838649749756,0.0038030194118618965,0.936579167842865
383,0.046466320753097534,0.9058299660682678,0.003822110127657652,0.9523000717163086
384,0.0537080392241478,0.8966077566146851,0.003878953866660595,0.9503196477890015
385,0.051152728497982025,0.9099004864692688,0.0037929988466203213,0.9610570073127747
386,0.04217042773962021,0.89531010389328,0.003623710945248604,0.9374841451644897
387,0.039661552757024765,0.9078452587127686,0.003529422916471958,0.947510302066803
388,0.0510796383023262,0.9053398966789246,0.0035187401808798313,0.9564230442047119
389,0.05539817363023758,0.8983042240142822,0.0036007585003972054,0.9537059664726257
390,0.04179603233933449,0.9072210192680359,0.003636498935520649,0.9490206837654114
391,0.06671391427516937,0.9122858643531799,0.0035920406226068735,0.979003369808197
392,0.05247883498668671,0.9197227954864502,0.003714051330462098,0.9722053408622742
393,0.05903908982872963,0.8997281193733215,0.0037960722111165524,0.9587710499763489
394,0.04997574910521507,0.935931921005249,0.0037838267162442207,0.9859114289283752
395,0.04995888099074364,0.9172617793083191,0.0037930624093860388,0.9672244787216187
396,0.06588909775018692,0.8827171325683594,0.0038322662003338337,0.9486100673675537
397,0.04820503666996956,0.8799708485603333,0.003794149262830615,0.9281796813011169
398,0.06626199930906296,0.8972917795181274,0.0037094177678227425,0.9635574817657471
399,0.04321373626589775,0.8837834596633911,0.003672765102237463,0.927000880241394
400,0.0773179903626442,0.9022815227508545,0.0036007952876389027,0.979603111743927
401,0.06307374686002731,0.8943829536437988,0.0035217099357396364,0.9574602246284485
402,0.07937978953123093,0.9056094288825989,0.0034494323190301657,0.9849926829338074
403,0.058876506984233856,0.9271284341812134,0.003506920300424099,0.9860084652900696
404,0.0805058479309082,0.9103564023971558,0.003624567063525319,0.9908658862113953
405,0.07609660923480988,0.9069565534591675,0.0036086561158299446,0.9830567836761475
406,0.05911315977573395,0.898522675037384,0.0034729070030152798,0.9576392769813538
407,0.05812333524227142,0.9070846438407898,0.0034521734341979027,0.9652114510536194
408,0.07028011232614517,0.9193258285522461,0.0034731999039649963,0.98960942029953
409,0.06987178325653076,0.9088594317436218,0.0035285556223243475,0.9787347316741943
410,0.07982942461967468,0.9137006998062134,0.003474639728665352,0.9935336112976074
411,0.05791565775871277,0.8882922530174255,0.003376410575583577,0.9462112784385681
412,0.04815256968140602,0.9493606686592102,0.0032180703710764647,0.9975164532661438
413,0.04987331107258797,0.8949674367904663,0.00330565613694489,0.9448440074920654
414,0.08023295551538467,0.8940473794937134,0.0033806078135967255,0.974283754825592
415,0.07111804932355881,0.9188616275787354,0.0034274747595191,0.9899831414222717
416,0.049007147550582886,0.9378555417060852,0.0033751726150512695,0.9868660569190979
417,0.041190169751644135,0.9447083473205566,0.00319449114613235,0.9859017133712769
418,0.0498451367020607,0.8963321447372437,0.0032443227246403694,0.946180522441864
419,0.053804732859134674,0.899874746799469,0.003228293266147375,0.9536827206611633
